213	67
212	68
211	67
211	68
211	69
212	70
213	71
214	72
214	73
215	74
216	75
217	75
218	76
219	77
220	78
221	79
222	79
223	79
224	80
225	81
226	80
226	81
227	82
227	83
228	84
229	85
228	86
227	85
226	86
225	87
224	88
223	89
222	89
221	88
220	87
219	86
218	85
219	84
219	83
218	82
217	81
216	82
215	82
214	82
213	81
212	80
212	79
212	78
212	77
211	76
211	75
212	74
211	73
210	73
210	72
209	71
208	70
207	70
206	69
206	68
205	67
205	66
204	65
204	64
203	63
202	62
201	61
200	61
199	60
198	59
199	58
200	57
201	58
202	59
203	59
204	60
205	60
206	61
207	62
208	63
209	64
210	65
211	66
212	66
213	67
214	68
215	69
216	70
217	70
218	71
219	71
220	72
221	73
222	74
223	73
224	74
225	75
226	76
227	76
228	77
229	77
230	78
231	79
232	80
233	80
234	79
235	80
236	79
237	78
238	78
239	77
240	76
241	75
242	76
243	75
244	76
245	77
246	78
247	77
247	76
247	75
248	74
248	73
249	74
250	75
251	76
252	75
253	76
254	76
255	76
254	77
253	78
254	79
253	80
254	81
253	82
252	81
251	82
250	82
249	81
248	80
247	80
247	79
248	80
249	81
249	82
250	83
251	84
252	85
252	86
253	87
254	87
255	88
256	89
256	90
256	91
255	92
254	93
253	94
253	95
252	96
251	95
250	94
249	93
248	92
247	91
246	90
245	90
244	89
243	90
242	91
241	91
240	92
240	93
241	95
242	97
241	96
240	95
239	94
238	94
237	93
236	93
235	93
236	93
237	94
240	94
241	94
242	95
243	95
244	95
245	96
246	97
246	98
247	99
247	100
246	101
245	101
244	102
243	103
242	104
241	103
240	102
240	101
239	100
238	99
237	98
236	98
235	97
234	98
233	97
232	96
231	95
230	94
230	93
229	92
230	91
230	90
231	89
232	89
233	89
234	88
235	87
236	88
237	89
238	89
239	88
240	87
241	86
242	85
243	85
244	86
245	85
246	84
247	83
248	84
249	85
248	84
247	84
246	83
245	83
244	82
243	82
243	81
243	80
242	81
241	80
240	81
239	81
239	82
239	83
239	84
238	83
237	83
236	84
235	85
234	84
233	83
232	83
232	84
231	84
230	85
229	86
228	87
227	88
226	89
225	90
225	91
225	92
226	93
225	94
224	95
224	96
225	97
226	98
227	98
227	99
228	100
229	101
230	102
231	101
232	102
233	102
234	103
235	103
236	104
237	104
238	104
237	105
237	106
237	107
237	108
237	109
237	110
237	111
237	112
237	113
236	112
235	113
234	114
233	115
232	114
231	115
231	116
230	117
229	117
228	117
227	117
226	116
225	115
224	114
224	113
223	112
222	112
221	111
220	110
219	110
218	110
217	109
216	108
215	107
214	107
213	107
212	106
211	106
210	105
209	104
208	104
207	105
206	104
205	105
204	105
203	106
202	105
201	106
200	107
199	108
198	108
197	108
196	109
195	109
194	109
194	110
195	111
195	112
196	113
197	114
198	115
199	115
200	114
201	115
202	116
203	117
204	116
206	115
207	115
208	114
209	115
210	116
210	117
211	117
211	118
212	119
213	120
212	121
213	122
212	123
211	124
210	125
209	126
208	127
207	128
206	129
205	130
204	131
203	131
202	131
201	130
201	129
200	128
199	127
199	128
198	129
197	130
196	131
195	130
195	129
195	128
195	127
195	126
195	125
194	126
193	126
192	127
191	128
191	127
191	126
190	125
190	124
189	123
188	122
187	122
186	122
185	121
184	121
183	122
182	123
181	123
180	123
179	124
178	124
177	124
176	123
175	122
175	121
174	120
173	121
172	122
173	121
175	120
176	119
177	119
178	118
179	117
180	117
178	116
177	115
176	115
175	114
174	113
173	112
172	112
171	111
170	111
169	111
168	111
167	112
166	113
165	114
164	114
163	115
162	115
161	116
160	116
159	117
159	118
159	119
158	120
159	121
160	122
161	123
162	124
163	125
162	126
162	127
163	127
164	128
165	129
165	130
166	131
166	132
167	132
168	133
169	133
170	134
171	133
172	134
173	135
174	136
175	136
176	136
177	136
178	136
179	136
180	136
181	135
182	135
183	135
184	135
185	135
186	135
187	135
186	134
185	134
184	133
184	132
183	133
182	132
181	133
180	134
179	135
179	136
180	137
181	138
182	138
183	138
184	138
185	137
186	138
187	139
188	139
188	140
189	141
190	141
190	142
191	142
192	143
192	144
193	145
192	146
191	147
190	147
189	146
188	145
187	145
186	144
185	144
184	143
183	144
182	145
181	144
180	143
179	142
178	142
177	141
176	142
175	143
174	142
173	141
172	140
171	139
170	140
169	141
168	142
167	143
166	142
165	141
164	141
163	140
162	140
161	139
160	138
159	137
158	138
157	137
156	136
155	135
154	134
153	133
152	132
151	133
150	132
149	133
148	134
148	135
147	136
146	135
145	136
144	137
144	138
143	139
142	138
141	139
140	139
139	140
138	140
138	141
138	142
138	143
138	144
138	145
138	146
138	147
138	148
138	147
137	146
136	145
135	146
134	146
133	145
132	145
131	144
130	143
129	144
128	143
127	142
126	141
125	141
124	141
123	142
122	143
121	144
120	143
119	144
120	145
119	146
118	147
117	147
116	146
115	145
114	145
113	144
112	143
112	142
112	141
111	140
110	140
109	139
109	138
108	137
107	136
106	135
105	136
104	135
104	134
103	133
102	132
101	131
100	130
99	129
99	128
99	127
99	126
100	125
100	124
100	123
100	122
100	121
99	120
98	121
97	121
96	121
97	120
97	119
96	118
95	117
94	116
93	116
92	115
91	115
90	116
89	117
90	118
90	119
89	120
88	119
87	120
86	119
85	118
84	119
84	120
84	121
83	122
83	123
82	124
81	124
80	124
79	123
78	124
77	124
76	125
75	124
74	124
73	125
72	126
71	125
70	125
69	125
68	124
68	123
67	122
67	121
66	120
65	121
64	121
63	120
62	119
62	120
61	120
60	119
59	118
59	117
58	116
58	115
57	115
56	114
55	113
54	113
53	113
52	113
52	112
52	109
51	110
51	111
50	112
49	112
48	112
47	111
48	108
47	109
46	110
45	111
44	110
43	110
42	111
41	110
40	109
41	110
41	111
42	112
43	113
43	114
44	115
45	116
46	117
47	118
48	119
49	118
50	117
51	118
52	118
53	119
54	120
55	121
56	122
57	123
58	123
59	123
60	123
61	124
62	125
63	126
64	126
65	127
66	127
67	128
67	129
68	130
69	131
70	132
71	133
72	133
73	132
74	132
74	131
75	130
76	129
77	128
78	128
79	129
80	130
81	131
82	132
83	131
84	130
85	131
86	132
87	133
87	132
88	131
88	130
88	129
88	128
89	127
89	126
89	125
90	124
91	123
92	122
93	123
94	124
95	125
96	126
97	127
98	126
99	125
100	124
101	125
102	126
102	127
103	128
104	127
105	127
106	127
107	128
108	129
109	129
110	130
111	131
112	130
113	131
114	131
115	132
116	133
115	134
114	135
115	136
116	137
117	138
117	139
117	140
118	140
119	140
119	139
118	138
118	137
118	136
119	135
120	135
121	134
122	133
123	133
124	132
125	131
126	131
127	131
128	131
129	132
130	133
130	134
131	135
132	135
133	136
134	137
135	136
136	135
137	134
138	133
139	132
140	132
141	131
142	130
143	129
144	128
145	127
146	127
147	126
148	126
149	126
150	126
151	125
152	125
153	124
154	125
155	126
155	127
156	128
156	129
157	130
158	131
159	132
160	133
161	133
161	132
162	131
162	130
162	129
162	128
163	126
163	125
163	124
164	123
164	122
164	121
164	120
165	119
165	118
165	117
165	118
166	119
166	120
167	121
166	122
167	123
168	123
169	124
169	125
170	126
171	127
172	128
173	128
174	129
175	130
176	130
177	131
178	131
178	130
179	129
180	128
181	127
182	127
183	128
184	127
185	128
186	128
187	129
188	130
189	131
190	132
190	133
191	134
192	135
193	136
194	137
195	138
196	139
197	140
198	139
199	139
200	138
201	137
202	137
203	136
204	135
204	136
204	137
204	138
204	139
204	140
203	141
203	142
203	143
203	144
203	145
203	146
203	147
203	148
204	148
205	148
205	147
206	148
207	147
207	148
207	149
208	149
208	150
209	150
210	151
211	152
212	153
213	153
214	154
215	154
216	155
217	155
218	155
219	155
220	156
221	157
222	158
222	159
223	159
223	160
224	160
225	161
226	161
226	162
227	163
226	164
225	165
224	166
223	167
222	168
221	167
220	166
219	165
218	164
217	165
216	164
216	163
215	162
214	161
213	161
212	160
211	159
210	158
209	157
208	156
207	155
206	155
205	154
204	153
203	152
202	151
201	150
200	149
199	148
198	149
197	148
196	147
195	147
194	148
194	147
194	146
195	145
195	144
195	143
195	142
196	143
197	144
198	143
199	143
200	144
201	145
202	144
203	143
204	143
205	142
206	141
207	142
208	143
209	144
210	145
211	146
212	147
213	147
214	148
215	149
216	149
217	148
218	148
219	148
220	149
221	149
220	150
221	151
222	152
223	153
224	152
225	151
226	150
227	149
228	150
229	150
230	149
231	150
232	151
233	152
234	153
235	152
235	151
235	150
235	149
235	148
235	147
235	146
234	145
234	144
234	143
234	142
234	141
234	140
234	139
234	138
233	137
232	136
231	136
230	135
229	134
228	133
227	133
226	132
225	131
224	130
223	129
222	128
221	128
220	127
219	126
218	125
217	124
216	125
215	126
214	127
213	128
212	129
212	130
211	131
210	132
209	132
208	133
207	134
208	134
209	135
210	136
211	137
212	137
213	138
214	138
215	139
216	139
217	140
218	141
219	141
220	142
221	143
222	144
223	145
224	145
225	146
225	147
225	148
225	149
225	150
225	151
225	152
225	153
225	154
225	155
226	156
227	157
227	156
227	155
228	156
229	156
230	156
231	155
232	155
233	154
234	154
235	154
236	154
237	154
237	155
238	156
239	157
240	158
241	159
242	159
242	160
243	160
242	160
241	160
240	160
239	160
238	160
237	160
234	161
233	161
232	161
231	161
230	161
231	160
232	161
233	162
234	162
235	161
236	161
236	162
237	162
237	163
238	164
239	165
240	166
241	167
242	168
243	168
244	169
245	170
246	171
247	172
248	172
249	173
250	174
251	175
252	176
252	177
253	178
255	181
256	182
255	183
254	184
253	184
252	183
251	182
250	182
249	183
248	184
247	185
246	184
245	184
244	183
243	184
242	183
241	182
240	181
239	182
239	183
238	184
238	185
238	186
237	187
237	188
236	187
235	187
234	187
233	186
232	185
231	184
230	183
229	182
228	181
227	182
227	181
226	180
225	179
224	178
223	177
222	176
221	175
220	174
219	173
218	172
217	173
216	172
215	172
214	171
213	172
212	171
211	171
210	170
209	169
208	169
207	169
206	168
205	168
204	167
203	166
202	165
201	164
200	163
199	162
199	161
199	160
198	159
198	158
197	157
196	156
195	155
194	154
193	154
192	153
191	153
190	152
189	151
188	151
187	150
186	150
184	149
185	149
186	150
187	151
189	152
190	152
191	153
192	154
193	155
192	156
191	157
191	158
192	159
193	160
194	161
194	162
193	163
192	164
191	165
192	166
192	167
191	168
190	169
189	170
188	171
187	172
186	173
185	174
184	175
183	174
182	173
181	172
180	173
180	174
179	175
178	174
177	175
176	176
175	175
174	175
173	175
172	174
172	173
172	172
172	171
172	170
172	169
172	168
172	167
172	166
172	165
171	165
170	165
169	164
168	163
167	162
168	161
167	160
166	160
165	159
165	158
165	157
164	158
163	157
162	156
161	155
160	155
159	154
158	153
157	153
156	152
155	153
154	153
153	152
152	152
151	151
150	151
149	151
150	150
151	149
152	148
152	147
151	146
150	145
149	144
148	144
147	144
146	145
147	145
148	146
149	146
150	146
151	147
152	147
153	147
154	148
155	148
156	149
157	148
158	147
159	148
160	147
161	148
162	148
163	149
164	150
165	149
166	148
167	147
168	147
169	147
170	148
171	149
172	150
173	150
174	150
175	151
176	152
177	153
178	154
179	155
179	156
180	157
181	158
181	159
180	159
179	160
178	161
177	162
176	163
175	162
174	161
173	160
172	160
171	159
170	158
169	157
169	156
168	155
167	154
166	153
165	154
164	155
165	154
166	152
167	151
168	150
168	149
169	148
170	147
170	146
171	145
171	144
172	144
173	145
174	146
175	146
176	146
177	147
178	148
179	148
179	149
180	150
181	151
181	152
182	153
183	153
184	154
183	155
184	155
185	156
186	155
187	156
186	157
186	158
186	159
185	160
185	161
184	162
185	162
186	162
187	162
187	163
188	163
188	164
189	165
188	165
187	165
186	166
185	167
184	168
184	169
183	169
182	169
183	163
182	164
181	165
180	166
179	167
178	168
177	169
176	170
175	171
174	172
173	171
172	170
171	169
170	169
169	169
168	169
167	168
166	167
165	166
164	165
163	164
162	164
161	163
160	162
159	161
160	160
159	159
158	158
157	157
156	156
155	156
154	157
153	157
152	158
151	158
150	157
149	156
148	155
148	154
147	153
146	152
145	152
144	152
143	151
142	152
141	151
140	150
141	149
142	148
143	147
144	146
143	145
143	144
142	143
141	143
140	143
139	142
138	142
137	141
136	141
136	140
135	141
134	140
133	140
132	140
131	139
130	138
129	139
128	138
127	137
126	136
125	136
124	137
123	138
123	137
124	136
124	135
124	134
125	133
125	132
126	130
126	129
126	128
127	127
127	126
127	125
126	126
126	127
125	127
124	127
123	128
122	128
121	129
120	128
119	127
119	126
120	125
121	124
122	123
123	122
124	121
125	120
126	120
126	119
127	119
128	120
129	121
130	122
129	123
130	124
130	125
131	126
132	126
133	126
133	127
134	127
135	128
136	128
137	127
138	127
139	126
140	126
141	126
142	125
143	125
144	124
145	124
144	125
143	124
142	123
142	124
141	125
140	125
139	125
138	125
138	124
137	123
136	122
135	122
134	121
133	120
133	119
132	118
131	117
132	116
131	115
130	114
129	114
128	114
128	113
127	113
126	112
125	111
125	110
124	109
125	108
124	107
123	108
122	107
121	106
122	105
123	104
124	103
125	104
126	105
127	106
128	107
129	108
129	109
130	110
131	111
132	112
133	111
134	112
135	113
136	114
136	115
137	116
136	117
137	118
138	118
139	119
140	119
141	118
142	119
143	119
144	120
145	121
146	120
147	121
148	121
149	120
150	119
151	118
152	117
153	116
154	116
155	115
156	114
157	113
158	112
159	112
160	111
161	110
162	109
163	108
164	107
165	106
166	105
167	104
169	101
169	100
170	99
170	98
171	97
172	96
173	96
174	95
175	94
176	94
177	93
178	93
179	92
180	91
181	92
182	91
183	90
184	89
185	90
186	91
187	92
187	93
188	94
189	95
190	96
191	95
192	94
193	93
194	92
195	92
196	92
197	91
198	91
199	91
200	91
201	92
202	93
203	93
204	93
205	94
206	95
207	95
207	96
208	97
209	98
210	99
211	100
212	101
213	102
213	103
214	102
215	101
216	101
215	102
216	103
217	104
218	105
219	106
220	107
221	107
222	107
223	108
224	109
225	110
226	111
227	110
228	111
229	110
230	111
231	111
231	110
230	111
229	112
229	113
228	114
228	115
227	116
226	117
226	118
227	119
227	120
228	121
229	121
230	120
231	120
232	120
232	121
233	122
233	123
232	124
232	125
231	126
231	127
231	128
230	129
230	130
229	130
228	131
227	130
226	129
226	128
225	127
224	126
223	125
222	124
221	123
221	122
220	121
219	121
218	122
218	123
217	125
217	126
216	127
216	128
215	129
215	130
215	131
216	132
217	132
218	133
219	133
220	134
221	134
222	135
223	135
224	136
225	137
226	137
227	138
228	139
229	140
230	141
231	142
232	143
233	143
234	144
235	144
236	145
237	145
238	146
238	147
239	148
240	149
241	150
242	150
243	151
243	152
244	153
245	154
246	155
247	156
248	157
249	157
250	158
251	158
252	159
253	160
254	160
255	160
256	159
255	158
254	157
253	158
252	158
251	159
250	160
249	160
248	161
247	161
248	162
249	163
250	164
249	165
250	166
251	167
252	168
253	168
253	169
254	170
255	171
256	171
255	172
255	173
255	174
256	175
256	176
256	177
255	178
254	179
255	180
254	180
253	180
252	180
251	180
250	180
249	180
248	180
247	179
247	178
247	177
246	178
245	179
244	178
243	177
242	176
241	177
240	176
239	175
239	174
238	173
237	172
236	171
235	172
234	171
233	170
233	169
232	168
231	167
230	167
229	166
228	167
227	168
226	169
225	170
224	171
224	172
224	173
225	172
226	172
227	173
230	171
229	172
228	173
228	174
229	175
230	176
231	175
231	176
231	177
232	177
233	178
234	178
235	179
234	180
233	181
232	182
231	182
230	183
229	183
228	184
227	185
226	185
225	184
224	183
223	182
222	182
223	181
223	180
222	179
221	179
220	178
219	178
218	178
217	177
216	177
215	176
214	175
213	176
212	175
211	176
210	176
209	176
209	177
208	177
207	176
206	175
205	175
204	174
205	173
204	173
203	172
202	172
201	172
200	172
199	171
198	171
197	171
196	171
195	170
194	170
193	170
194	169
197	172
198	173
199	174
199	175
199	176
199	177
200	178
201	179
202	180
203	180
204	181
205	181
206	182
207	183
208	182
209	181
210	180
211	179
212	180
213	181
214	182
215	181
216	182
217	183
218	184
219	184
220	185
221	186
222	186
223	187
224	188
225	189
226	190
227	190
228	191
229	192
230	193
231	194
232	195
233	195
234	196
235	197
236	198
237	198
238	198
239	198
240	198
241	198
242	198
243	198
244	198
245	198
245	197
244	196
243	195
242	195
241	195
240	194
239	193
238	192
239	191
240	190
241	189
242	188
243	189
244	189
245	190
246	189
247	190
248	191
249	192
249	193
250	194
251	193
252	194
253	195
254	196
254	197
255	198
255	199
256	200
256	201
255	202
255	203
254	204
253	204
252	205
251	206
250	207
249	208
248	209
247	210
248	211
247	212
248	212
249	213
250	214
251	214
250	215
249	216
249	217
248	218
248	219
247	220
246	221
246	222
245	223
245	224
246	225
247	225
247	226
248	226
249	227
250	228
251	229
248	228
248	229
247	230
247	231
248	232
248	233
249	234
248	233
247	232
246	231
245	230
244	229
243	228
242	227
242	226
243	225
242	224
242	223
241	222
240	221
239	221
238	220
237	219
236	219
235	220
234	221
233	220
232	221
231	222
230	223
229	224
228	225
227	226
227	227
228	228
229	228
229	229
229	230
230	231
230	230
231	229
232	228
233	227
234	226
235	227
236	228
237	229
236	230
237	231
237	232
238	233
239	234
240	235
241	236
242	236
243	236
244	237
244	238
244	239
244	240
243	241
242	241
241	240
240	239
239	238
238	238
237	237
237	236
236	235
235	235
234	234
233	233
232	233
232	234
231	235
230	234
230	233
229	232
229	231
228	229
227	227
226	225
226	224
225	223
224	224
223	225
222	226
221	227
220	228
221	229
222	230
223	231
223	232
224	233
225	234
226	235
227	236
228	236
229	237
230	238
231	239
232	240
233	241
234	240
235	241
235	242
236	243
237	243
238	244
239	245
240	246
241	245
242	246
243	247
244	248
245	248
246	249
247	250
248	251
248	252
249	253
249	254
250	255
251	254
252	255
253	255
254	256
255	255
256	256
256	255
255	254
255	253
255	252
254	251
254	250
253	250
253	249
254	248
253	248
252	247
251	246
250	246
251	245
250	244
249	243
249	242
248	241
248	242
247	243
246	242
247	240
246	239
247	239
248	238
249	238
250	238
251	237
252	237
253	237
254	236
255	236
256	236
256	237
255	238
256	238
256	239
256	240
255	241
254	240
253	239
252	238
251	236
252	235
253	234
254	233
253	232
254	231
255	231
256	230
256	229
255	228
255	227
256	226
256	225
255	225
254	225
253	224
252	223
251	222
250	221
249	220
248	219
247	218
246	217
245	216
244	216
243	215
242	212
243	211
243	210
244	211
243	212
242	213
242	214
241	213
241	214
240	215
239	216
238	215
237	215
236	214
235	215
234	215
233	214
232	213
231	214
230	213
229	212
228	212
227	211
227	210
226	209
225	210
224	210
223	209
224	208
225	208
226	208
227	207
228	207
229	207
228	206
227	206
226	205
225	204
224	203
223	203
222	202
221	201
220	200
219	200
218	199
217	200
216	199
215	200
214	201
213	202
212	202
211	201
210	202
209	202
208	203
207	203
206	203
205	204
204	205
203	206
202	207
201	208
200	209
200	210
199	209
198	209
197	208
196	208
195	207
194	208
195	209
194	209
193	209
192	208
191	208
190	208
189	208
188	208
187	207
186	207
185	207
184	207
183	207
182	206
181	206
180	206
179	205
178	204
177	204
176	204
175	204
174	205
173	204
172	203
171	202
170	201
169	200
168	201
167	202
166	203
165	204
164	205
164	206
163	207
162	206
161	206
160	205
159	204
158	203
157	202
156	201
155	200
154	200
153	200
152	199
151	198
150	197
149	196
148	195
147	194
146	193
147	192
146	191
145	190
144	190
143	190
142	189
141	188
140	189
139	190
138	191
139	192
140	193
141	194
140	195
141	196
142	197
143	197
144	198
145	199
146	200
147	201
148	202
149	203
150	204
151	204
152	204
153	205
154	206
155	206
156	207
157	208
158	208
159	209
160	209
161	210
162	211
162	212
163	212
164	213
164	214
164	215
165	216
166	216
166	217
167	218
168	219
169	220
169	221
170	219
171	219
172	220
173	219
174	219
175	218
175	217
176	216
176	215
177	214
178	213
179	213
179	212
180	212
181	211
182	211
183	211
184	210
185	210
186	210
185	209
182	210
181	210
180	210
179	209
178	208
177	208
176	209
175	210
174	210
173	211
172	212
171	213
170	212
169	212
168	211
167	210
166	211
165	210
165	209
165	208
164	207
163	204
163	203
162	202
162	201
162	200
161	199
161	198
162	199
163	198
164	199
165	198
166	197
167	196
168	196
169	197
170	197
171	196
172	196
173	197
174	198
174	199
174	200
175	200
175	199
174	198
173	197
173	196
172	195
172	194
171	193
170	192
170	191
171	191
172	192
173	191
174	192
174	193
175	194
176	195
177	196
178	197
178	198
178	199
179	200
180	200
181	201
182	201
183	202
184	202
185	203
186	204
187	205
188	205
189	206
190	207
191	208
191	205
190	204
190	203
189	202
189	201
188	200
187	199
186	198
185	197
184	196
183	195
183	194
182	193
181	193
180	193
179	192
179	191
178	190
177	189
178	188
178	187
177	186
176	186
175	185
174	185
173	186
172	187
171	187
170	188
169	189
169	190
168	191
167	192
166	192
165	192
164	193
163	194
162	194
161	194
160	193
159	192
158	193
157	192
156	192
155	191
154	190
153	189
152	189
151	188
150	187
149	186
148	185
149	184
150	183
151	182
152	182
153	183
153	184
154	184
155	185
156	185
157	185
158	185
159	185
159	186
160	186
161	187
162	187
162	186
163	186
164	185
165	184
166	183
165	182
165	181
164	180
164	179
164	178
164	177
163	176
163	175
163	174
162	174
161	173
160	172
159	171
158	172
157	171
156	171
155	170
154	171
153	170
152	169
151	168
150	168
149	167
149	166
148	165
147	165
146	164
145	164
144	163
143	162
142	161
141	160
140	160
139	159
138	158
138	157
137	156
137	155
136	154
135	153
134	154
133	153
132	152
131	151
130	150
129	151
128	150
127	149
126	148
125	148
124	149
123	150
122	151
121	150
120	150
119	150
118	149
117	149
118	150
118	151
119	152
120	153
121	154
122	154
123	153
124	154
125	153
126	152
127	152
128	153
129	154
130	155
131	156
132	156
133	157
132	158
133	159
134	159
135	160
136	160
137	161
137	162
138	162
137	163
136	164
136	165
135	166
134	167
134	168
133	168
132	169
131	169
130	168
129	167
128	166
127	165
128	164
127	163
126	162
125	161
124	160
123	160
122	161
121	161
121	160
120	161
119	162
118	163
117	164
116	163
115	163
114	162
113	161
112	160
111	159
110	158
109	159
108	158
107	158
106	157
105	156
104	156
103	157
103	158
102	158
101	159
100	159
99	158
98	159
97	158
96	157
97	158
98	158
99	159
101	160
102	160
103	160
104	161
105	161
106	162
107	162
108	163
109	163
110	164
111	164
112	165
113	166
114	167
115	167
116	168
116	169
117	170
118	170
119	171
119	172
119	173
120	174
121	175
121	176
122	177
123	178
124	179
125	180
126	181
125	182
126	183
127	184
128	185
129	184
130	183
131	184
131	183
132	182
133	181
134	180
133	179
132	178
131	177
130	177
129	176
128	175
127	174
127	173
126	172
125	172
125	171
124	170
123	169
122	168
123	167
124	166
125	167
126	168
127	169
128	170
129	170
130	171
131	172
132	173
133	174
134	173
135	174
136	173
137	174
138	174
139	174
140	174
141	175
142	175
143	176
144	176
145	176
146	176
147	175
148	174
147	173
146	172
145	171
145	170
144	169
143	168
142	167
141	167
140	166
139	167
138	166
137	166
135	165
134	164
133	163
132	162
131	161
130	160
129	160
128	159
127	159
126	158
125	157
124	157
123	158
123	159
122	162
122	163
123	162
120	159
119	158
118	157
117	157
116	156
117	155
116	154
116	153
115	152
114	153
113	152
112	151
111	151
110	151
109	150
108	149
107	148
106	149
105	150
104	151
103	152
102	153
101	154
100	155
99	154
98	153
97	153
96	154
95	155
94	155
93	156
92	157
91	158
90	158
89	159
88	160
87	159
87	158
86	157
85	157
84	156
83	155
82	154
83	155
84	156
85	157
86	158
89	161
90	162
91	163
92	163
93	163
94	162
95	162
96	161
97	162
98	163
99	163
100	164
99	165
100	166
101	166
102	167
103	166
104	167
103	168
104	169
105	170
106	170
107	171
108	172
107	173
108	174
109	175
110	176
111	176
112	177
113	177
114	178
113	179
114	180
115	181
114	182
114	183
115	184
116	185
117	186
118	187
119	188
119	187
119	186
120	185
120	184
120	183
121	183
122	183
122	184
121	185
122	186
123	187
124	188
125	189
124	189
123	189
122	189
121	189
121	190
120	191
119	192
120	193
119	194
118	195
119	196
120	197
121	198
122	198
123	199
122	200
123	200
124	201
125	202
126	203
125	204
126	204
127	204
128	205
129	205
130	205
131	206
131	205
131	204
132	205
133	205
134	206
135	207
136	207
135	208
134	209
133	209
132	209
131	210
130	211
129	210
128	211
127	211
126	210
125	210
124	209
123	209
122	208
121	207
120	206
119	205
118	204
117	204
116	203
116	202
115	201
114	201
113	200
112	199
112	198
111	197
110	196
109	196
108	195
107	194
106	193
106	192
105	191
104	191
103	190
102	189
101	188
100	189
99	190
99	191
98	192
97	193
98	194
99	195
98	196
98	195
98	194
98	193
98	192
98	191
99	189
99	188
99	187
99	186
99	185
98	185
98	186
97	187
96	188
95	187
96	185
97	184
96	183
95	184
94	183
95	182
94	181
94	180
93	179
92	178
91	178
90	178
89	177
88	176
87	177
86	178
85	179
84	180
83	181
82	180
81	181
80	182
79	183
78	182
77	183
76	182
75	182
74	181
73	180
72	180
72	179
71	178
72	178
73	179
74	179
75	179
76	179
77	179
78	180
79	180
80	180
79	179
78	178
77	177
76	177
75	176
74	175
73	174
72	173
71	172
70	172
69	171
68	172
67	172
66	172
65	172
64	172
63	171
62	170
61	169
60	169
59	168
58	167
57	166
57	165
56	164
55	163
54	164
53	163
52	163
51	162
50	161
49	160
48	159
47	158
48	157
47	156
47	155
46	154
45	153
44	152
43	152
42	151
41	150
40	150
39	151
38	152
37	151
36	151
35	151
34	150
33	150
32	149
31	149
32	150
34	151
33	152
33	153
34	154
35	155
36	155
37	156
38	157
39	158
40	157
41	158
41	159
42	160
43	161
43	162
44	163
43	164
44	165
45	166
45	167
46	168
47	169
48	170
49	170
50	171
50	172
51	173
52	174
53	173
54	174
55	173
56	172
57	172
58	173
58	174
59	175
60	175
60	176
61	176
61	177
61	178
61	179
62	180
63	179
64	178
65	178
66	179
67	180
68	181
69	182
69	183
70	184
71	185
72	184
73	185
74	186
75	187
76	187
77	188
78	189
79	189
80	190
81	189
82	190
83	191
84	192
85	193
86	194
87	194
88	193
89	194
88	195
89	196
90	196
89	196
88	196
87	196
86	196
85	196
84	196
83	196
82	196
81	195
80	196
79	196
78	196
77	195
76	194
75	193
74	192
73	191
72	191
71	190
70	190
69	191
68	191
67	190
66	190
65	189
64	188
63	187
64	186
63	185
62	184
61	184
60	185
59	184
58	183
57	182
56	181
55	180
55	179
54	179
54	178
53	178
52	179
51	178
50	179
49	180
48	179
47	179
46	178
45	177
44	176
43	175
42	175
41	174
41	173
41	172
41	171
40	172
39	171
38	172
37	173
36	172
37	171
38	170
38	169
39	168
39	167
40	166
40	165
39	165
38	164
37	163
37	162
36	162
36	163
36	164
36	165
36	166
36	167
35	166
34	165
33	164
33	163
32	162
33	161
32	160
31	160
30	159
30	158
29	157
29	156
28	155
27	155
26	154
25	153
24	154
23	155
22	154
21	153
21	152
20	152
20	151
19	150
18	149
17	148
16	147
15	148
14	147
14	146
13	147
12	146
11	147
10	148
9	149
9	150
8	151
7	152
7	153
6	154
5	155
4	156
4	157
3	158
2	159
2	160
1	159
1	160
1	161
2	161
3	161
3	162
4	163
5	164
6	165
7	166
8	167
9	168
10	168
11	169
12	169
13	170
14	171
15	171
16	172
17	173
18	174
19	175
20	176
21	177
22	178
23	179
24	180
25	181
26	182
27	183
28	184
29	185
30	186
29	187
28	188
27	189
26	190
25	191
25	192
24	192
23	191
22	190
21	191
20	191
19	191
18	191
17	190
17	189
16	188
15	187
14	187
13	187
12	186
13	185
12	184
11	184
10	183
9	182
8	181
7	182
6	183
5	184
4	185
3	186
2	187
1	188
1	189
1	190
2	191
3	192
4	193
5	194
6	195
7	196
8	197
9	198
10	198
11	199
12	200
13	200
14	201
15	202
16	203
17	204
18	205
17	205
16	205
15	205
14	206
13	206
12	206
11	206
12	207
11	208
10	208
10	207
9	207
8	206
7	205
6	204
7	203
8	203
9	202
8	202
7	202
6	202
5	201
4	201
3	200
4	202
3	203
2	204
1	205
1	206
2	207
3	208
4	209
5	210
6	211
6	212
7	213
8	214
7	215
6	216
5	217
4	217
3	218
2	218
1	219
2	220
1	221
2	221
3	222
4	223
5	224
6	225
7	226
8	227
9	228
10	229
11	230
12	229
13	230
14	230
15	231
16	231
17	232
18	232
19	233
20	234
21	235
22	236
23	234
24	232
23	231
24	231
25	231
25	232
25	233
26	234
27	235
26	236
25	237
24	237
23	237
24	238
25	239
24	240
25	241
26	241
